,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
3164,17554,2,477.46000000000004,772.43,624.9449999999999,1249.8899999999999,95.29558601156904,0.0,0.0,4.704413988430982,0.0,52,78,0
3165,17555,1,195.45,195.45,195.45,195.45,80.07162957278076,8.56485034535687,2.5786646201074443,2.5786646201074443,6.206190841647481,264,264,10
3166,17556,1,157.9,157.9,157.9,157.9,52.50158328055732,0.0,0.0,47.49841671944268,0.0,135,135,8
3167,17557,1,288.36,288.36,288.36,288.36,95.12068248023304,3.859758635039534,0.0,0.0,1.019558884727424,11,11,0
3168,17560,4,149.12,323.95,213.7375,854.95,78.9145564068074,10.89771331656822,0.0,7.860108778291128,2.3276214983332357,24,240,10
3169,17562,5,109.0,285.1,167.57600000000002,837.8800000000001,94.00868859502553,0.0,3.007590585764071,0.0,2.983720819210388,17,103,0
3170,17564,1,119.12,119.12,119.12,119.12,92.72162525184687,7.278374748153123,0.0,0.0,0.0,10,10,0
3171,17567,6,265.77,590.4,443.35666666666674,2660.1400000000003,76.14674415632258,8.634883878292118,4.975302051771711,8.73638229566865,1.50668761794492,22,302,10
3172,17569,1,344.14,344.14,344.14,344.14,74.02220026733308,14.935781949206719,8.078107746847214,1.830650316731563,1.1332597198814436,262,262,5
3173,17571,3,75.6,282.7,186.51666666666665,559.55,84.83960325261371,2.811187561433295,0.9382539540702352,4.932535072826378,6.478420159056385,75,228,10
3174,17572,4,30.750000000000004,81.4,56.68750000000001,226.75000000000003,53.16427783902976,15.61190738699008,0.0,31.22381477398016,0.0,1,303,8
3175,17573,2,7.5,157.01,82.255,164.51,81.61813871497174,0.0,18.38186128502827,0.0,0.0,15,23,5
3176,17574,1,185.65,185.65,185.65,185.65,35.36224077565311,28.117425262590896,0.0,27.147858874225694,9.372475087530297,172,172,2
3177,17576,16,15.0,294.86,166.3375,2661.4,83.08146088524838,6.612309310889006,2.767716239573157,4.200045089050875,3.338468475238596,3,295,10
3178,17578,1,124.74,124.74,124.74,124.74,86.77248677248677,13.227513227513226,0.0,0.0,0.0,148,148,0
3179,17579,2,97.75,164.41,131.07999999999998,262.15999999999997,82.11016173329267,4.3866341165700335,0.0,13.503204150137323,0.0,67,109,10
3180,17580,3,46.85,121.17,71.90666666666667,215.72,84.96662340070462,12.400333765992952,0.6026330428333024,2.0304097904691267,0.0,182,288,0
3181,17581,18,44.55,1309.6200000000001,447.99388888888893,8063.89,81.09956857050382,4.240261213880646,5.805510739853842,3.5634166636697677,5.291242812091931,8,302,10
3182,17582,1,175.27,175.27,175.27,175.27,86.71193016488846,3.6686255491527353,4.5358589604610025,1.6831174758943344,3.400467849603469,166,166,0
3183,17584,1,734.45,734.45,734.45,734.45,72.8912791885084,19.00742051875553,8.101300292736061,0.0,0.0,57,57,4
3184,17585,4,103.72,417.81,279.16999999999996,1116.6799999999998,82.59931224701795,7.264390872944802,3.6975677902353414,3.6590607873338827,2.779668302468031,39,268,10
3185,17588,3,305.04,537.96,413.40000000000003,1240.2,78.25350749879053,12.167392356071602,2.7092404450895016,5.44267053701016,1.4271891630382199,30,162,10
3186,17589,3,590.77,631.65,614.3566666666667,1843.07,78.47395920936265,2.4578556430303786,1.3314741165555297,11.581220463682877,6.155490567368576,81,170,10
3187,17591,7,151.68,455.82000000000005,313.2457142857143,2192.7200000000003,84.04949104308803,2.777372395928345,0.5335838593162828,11.55186252690722,1.0876901747601153,3,297,10
3188,17593,4,662.9,985.62,807.47,3229.88,82.37302933855129,8.18822990327814,3.2038341981745453,3.004445985609373,3.2304605743866643,21,282,4
3189,17594,2,315.0,678.1800000000001,496.59000000000003,993.1800000000001,70.25715378883987,3.423347228095612,4.6315874262470045,11.719929922068507,9.967981634748988,15,184,10
3190,17596,4,354.29,541.95,434.27,1737.08,89.10873419761899,0.9061183134916067,6.315195615630829,3.333179819006609,0.33677205425196305,66,298,0
3191,17597,1,2044.3700000000001,2044.3700000000001,2044.3700000000001,2044.3700000000001,86.01818653179218,4.030581548349859,1.8166965862343902,8.134535333623562,0.0,143,143,4
3192,17601,1,116.00999999999999,116.00999999999999,116.00999999999999,116.00999999999999,93.5350400827515,0.0,6.464959917248514,0.0,0.0,169,169,0
3193,17602,3,128.75,1224.64,706.8133333333334,2120.44,80.22202939012656,8.141706438286391,5.394635075738997,3.302616438097753,2.939012657750278,15,254,10
3194,17603,1,390.97,390.97,390.97,390.97,27.999590761439496,67.78013658336957,4.220272655190935,0.0,0.0,8,8,2
3195,17604,2,136.24,173.12,154.68,309.36,60.027152831652444,17.455391776570984,4.41233514352211,12.916989914662528,5.188130333591932,147,242,10
3196,17609,3,107.65,417.1,246.03333333333333,738.1,73.28952716434088,15.640157160276386,2.872239533938491,5.195772930497223,3.002303210947026,3,257,10
3197,17611,10,114.88,487.58,296.302,2963.02,79.38657180849268,5.776201308124819,4.119445700670262,7.335421293140107,3.382359889572126,2,291,10
3198,17612,5,299.51,366.31,326.962,1634.81,78.330203509888,7.9091759898703815,5.419590044102984,4.65375181213719,3.687278644001444,25,227,10
3199,17613,10,45.55,789.84,374.175,3741.75,80.11117792476783,9.828021647624775,5.281218681098417,3.148794013496359,1.6307877330126275,11,235,10
3200,17615,3,57.3,153.75,109.86666666666667,329.6,85.33070388349515,6.826456310679611,0.0,0.0,7.842839805825243,60,152,10
3201,17616,3,81.6,326.4,190.39999999999998,571.1999999999999,100.0,0.0,0.0,0.0,0.0,103,297,0
3202,17618,2,278.98,346.5,312.74,625.48,83.6829315086014,1.7506554965786274,0.0,0.2637974035940398,14.302615591225939,178,292,10
3203,17619,1,214.37,214.37,214.37,214.37,80.38438214302374,10.010729113215469,2.07585016560153,3.9417828987265007,3.587255679432757,242,242,10
3204,17621,2,239.4,662.38,450.89,901.78,75.29552662511921,3.393288828760895,14.8373217414447,0.0,6.473862804675197,242,284,5
3205,17624,1,400.3,400.3,400.3,400.3,86.66000499625281,8.918311266550088,0.0,0.0,4.421683737197102,148,148,0
3206,17625,2,542.03,685.1,613.565,1227.13,71.41949100747273,13.757303627162564,1.0390097218713583,7.150831615232289,6.633364028261064,70,187,10
3207,17628,1,75.75,75.75,75.75,75.75,65.14851485148515,0.0,0.0,34.851485148514854,0.0,11,11,8
3208,17629,5,83.25,266.36,153.676,768.38,77.87032457898437,10.951612483406649,3.0453681772039873,5.212264764829901,2.920429995575106,50,289,10
3209,17630,2,168.1,335.5,251.8,503.6,88.44320889594916,11.556791104050832,0.0,0.0,0.0,99,162,0
3210,17631,2,113.95,302.55,208.25,416.5,88.04321728691477,4.141656662665065,0.0,7.815126050420168,0.0,67,162,0
3211,17633,3,315.72,340.89,329.8333333333333,989.5,68.055583628095,15.759474482061647,3.6533602829711973,7.15512885295604,5.376452753916118,1,50,10
3212,17634,7,105.99000000000001,785.65,296.7242857142857,2077.07,87.55650989133731,3.916574790450009,0.6788408671830992,3.5771543568584594,4.270920094171116,22,267,0
3213,17637,1,338.95,338.95,338.95,338.95,83.75866646998082,5.770762649358313,1.4869449771352707,8.983625903525596,0.0,45,45,0
3214,17639,1,108.5,108.5,108.5,108.5,100.0,0.0,0.0,0.0,0.0,206,206,0
3215,17640,1,621.66,621.66,621.66,621.66,100.0,0.0,0.0,0.0,0.0,16,16,0
3216,17642,2,316.99,395.3,356.145,712.29,73.43076555897177,2.506001768942425,2.9201589240337507,4.281963806876413,16.861109941175645,49,106,10
3217,17643,1,101.55,101.55,101.55,101.55,45.79025110782865,54.20974889217135,0.0,0.0,0.0,303,303,2
3218,17644,8,32.55,489.64,256.08375,2048.67,73.22165111999493,6.437835278497755,6.220621183499539,5.820849624390458,8.299042793617321,8,190,10
3219,17646,3,251.0,411.54,331.46333333333337,994.3900000000001,72.62643429640282,5.053349289514173,4.444936091473164,13.380062148653948,4.495218173955892,149,295,10
3220,17648,3,49.5,575.9200000000001,366.48,1099.44,78.21618278396275,9.281998108127773,2.810521720148439,5.020737830168086,4.670559557592957,122,179,10
3221,17649,1,861.74,861.74,861.74,861.74,67.3219300485065,5.27421263954325,6.1039292594053896,9.155893889108084,12.144034163436768,68,68,4
3222,17651,5,49.05,652.85,350.212,1751.06,72.36987881625987,8.598791589094605,5.473827281760761,8.172192843192125,5.385309469692643,9,107,10
3223,17652,7,172.55,807.02,454.6828571428572,3182.78,74.23321750168093,12.377544159508355,0.23564305418533482,9.001564669879789,4.1520306147456,14,211,10
3224,17653,2,163.24,180.1,171.67000000000002,343.34000000000003,82.87411894914662,0.0,0.0,17.12588105085338,0.0,29,50,10
3225,17654,1,117.55,117.55,117.55,117.55,88.81327094853255,9.740535942152277,0.0,0.0,1.446193109315185,207,207,0
3226,17655,5,300.63,608.9,367.226,1836.13,84.03489948968755,6.075277894266745,1.8626132136613422,4.844428226759543,3.1827811756248194,46,296,10
3227,17656,5,132.4,614.64,334.938,1674.69,82.77770811314332,7.3804704154201675,0.0,8.867312756390735,0.9745087150457696,3,58,10
3228,17658,1,317.6,317.6,317.6,317.6,80.73047858942064,6.4231738035264465,12.846347607052893,0.0,0.0,141,141,5
3229,17659,9,14.85,564.69,180.27,1622.43,83.06860696609407,6.37007451785285,1.7381335404300955,3.27286847506518,5.5503165005578055,30,302,10
3230,17660,1,178.75,178.75,178.75,178.75,76.43636363636364,18.181818181818183,0.0,0.23496503496503496,5.146853146853146,71,71,10
3231,17663,5,180.92000000000002,371.39,254.63400000000001,1273.17,85.55102617875067,5.783202557396105,1.920403402530691,1.0367822050472442,5.708585656275281,14,217,10
3232,17664,1,326.19,326.19,326.19,326.19,77.209601765842,4.690517796376345,12.508047457003585,4.046721236089397,1.5451117446886784,142,142,5
3233,17667,4,62.120000000000005,928.05,437.7525,1751.01,91.54145321842823,2.5859361168696924,0.0,2.9011827459580477,2.9714279187440393,91,228,0
3234,17669,6,368.5,761.5,532.4533333333334,3194.7200000000003,79.30335052837181,3.2553713627485346,3.2553713627485346,1.5118695848149444,12.674037161316171,15,179,10
3235,17670,1,205.7,205.7,205.7,205.7,100.0,0.0,0.0,0.0,0.0,157,157,0
3236,17671,3,127.74000000000001,394.18,270.64000000000004,811.9200000000001,82.22731303576707,8.572273130357669,5.801064144250666,1.1084835944428022,2.290866095181791,87,295,10
3237,17672,1,1152.34,1152.34,1152.34,1152.34,76.92521304476111,10.491695159414757,0.0,4.408421125709427,8.174670670114724,239,239,4
3238,17673,4,142.52,402.41999999999996,293.905,1175.62,70.89280549837534,3.98257940490975,8.527415321277285,14.429832769092055,2.167367006345588,92,250,5
3239,17674,2,250.38,300.66,275.52,551.04,100.0,0.0,0.0,0.0,0.0,4,298,0
3240,17675,24,239.46,1526.16,619.0204166666666,14856.49,85.71398762426388,4.724399908726759,1.10658708752875,5.025547757242794,3.4294776222378234,0,297,10
3241,17676,4,16.5,300.7,182.71,730.84,72.48371736631822,2.1345301297137538,0.0,15.338514585955885,10.043237918012151,39,296,10
3242,17677,21,17.0,1777.93,600.1538095238095,12603.23,75.34187664590745,5.2045388364728735,1.5067566012839564,3.054217053882219,14.892610862453514,12,298,10
3243,17678,1,298.11,298.11,298.11,298.11,68.95441280064406,20.12679883264567,0.0,5.937405655630473,4.981382711079803,193,193,10
3244,17679,1,1643.2,1643.2,1643.2,1643.2,87.63997078870496,0.0,2.8663583252190845,5.878773125608569,3.61489776046738,15,15,4
3245,17682,5,335.12,429.12,376.87,1884.35,72.10709263141136,2.8657096611563673,1.4010136121208905,12.242948496829145,11.383235598482235,45,298,10
3246,17685,6,10.5,1250.71,460.5716666666667,2763.4300000000003,66.71238279963667,6.5780569799126445,1.0856073792352257,23.083631573805018,2.5403212674104276,18,302,10
3247,17686,6,12.64,1592.61,851.6816666666667,5110.09,82.15002084112022,5.062533145208793,3.6613836546910132,4.469588598243866,4.656473760736112,10,232,10
3248,17690,11,71.4,882.75,317.7754545454546,3495.53,74.88077630573903,15.577036958630023,1.7250602912862998,2.6648319425094336,5.152294501835201,31,303,10
3249,17691,2,142.5,147.9,145.2,290.4,73.84641873278238,14.94490358126722,6.095041322314051,0.0,5.113636363636365,288,298,10
3250,17692,4,110.7,343.26,183.35999999999999,733.4399999999999,82.39119764397907,16.258998691099478,0.0,0.0,1.349803664921466,57,289,10
3251,17693,1,187.01999999999998,187.01999999999998,187.01999999999998,187.01999999999998,94.70644850818096,5.2935514918190565,0.0,0.0,0.0,67,67,0
3252,17694,1,283.12,283.12,283.12,283.12,82.19836111896016,0.0,15.399830460582084,2.401808420457756,0.0,71,71,5
3253,17695,2,353.6,411.74,382.67,765.34,67.7267619620038,1.3719392688217,1.4895340632921314,29.411764705882355,0.0,61,101,8
3254,17696,7,17.700000000000003,392.33000000000004,264.54,1851.78,82.83813411960385,3.181263433021201,0.0,9.998487941332126,3.9821145060428353,38,294,10
3255,17697,1,338.95,338.95,338.95,338.95,64.15400501548902,13.718837586664701,0.0,22.127157397846293,0.0,166,166,10
3256,17698,1,154.95,154.95,154.95,154.95,100.0,0.0,0.0,0.0,0.0,190,190,0
3257,17700,3,507.06,602.61,555.3100000000001,1665.93,81.43379373683169,3.24143271325926,6.725972880012964,2.737209846752265,5.861590823143829,24,211,10
3258,17701,1,417.95,417.95,417.95,417.95,92.46321330302668,3.9478406507955497,3.5889460461777727,0.0,0.0,182,182,0
3259,17702,3,335.33,563.64,440.75666666666666,1322.27,90.21379899717908,1.2478540691386784,3.1461048046163036,1.2478540691386784,4.1443880599272465,38,136,0
3260,17703,2,229.14,261.82,245.48,490.96,86.19032100374775,6.232686980609419,0.0,0.0,7.576992015642822,39,68,0
3261,17704,2,387.29,497.9,442.595,885.19,74.5817282165411,14.098668082558547,9.218359900134434,0.0,2.1012438007659373,98,169,5
3262,17705,7,107.0,269.55,164.21714285714285,1149.52,83.89240726564131,3.4240378592803955,0.0,8.377409701440602,4.306145173637693,4,231,10
3263,17706,12,38.8,2636.9700000000003,639.3475,7672.17,80.39055443244871,4.859642056940865,3.4370979787986977,7.510261112566588,3.802444419245142,30,296,10
3264,17707,2,68.7,83.7,76.2,152.4,100.0,0.0,0.0,0.0,0.0,115,266,0
3265,17708,2,106.85,156.48,131.665,263.33,86.06311472297118,12.816617931872557,0.0,0.0,1.120267345156268,117,254,0
3266,17709,1,137.45,137.45,137.45,137.45,73.48126591487815,0.0,13.641324117861043,12.877409967260824,0.0,99,99,5
3267,17711,1,220.53000000000003,220.53000000000003,220.53000000000003,220.53000000000003,95.37477894164059,4.625221058359406,0.0,0.0,0.0,219,219,0
3268,17714,1,153.0,153.0,153.0,153.0,70.58823529411765,19.607843137254903,9.803921568627452,0.0,0.0,250,250,5
3269,17715,1,326.4,326.4,326.4,326.4,100.0,0.0,0.0,0.0,0.0,130,130,0
3270,17716,9,19.8,1175.32,544.1233333333334,4897.110000000001,74.04285384645229,12.552301255230121,5.766666462464595,5.175501469233894,2.462676966619087,5,197,10
3271,17718,1,139.35,139.35,139.35,139.35,90.95801937567278,0.0,0.0,9.041980624327236,0.0,162,162,0
3272,17719,14,233.51,658.38,361.70142857142855,5063.82,84.68823931340373,6.866357808926858,1.434687646875284,2.6061352891690466,4.404579941625098,5,185,10
3273,17720,3,102.0,430.38,295.8666666666667,887.6,81.36660657954033,9.852410995944117,6.786840919333033,1.9941415051825149,0.0,43,297,10
3274,17722,4,323.16,910.14,602.66,2410.64,75.38081173464309,3.348903195831813,1.6302724587661368,18.332061195367206,1.3079514153917633,26,296,10
3275,17723,6,331.80000000000007,830.0000000000001,546.0666666666667,3276.4000000000005,96.97839091685995,0.0,3.021609083140031,0.0,0.0,57,144,0
3276,17724,3,241.20000000000002,381.35,331.8833333333334,995.6500000000001,84.15105709837793,6.779490784914377,0.7834078240345501,5.092150856224577,3.1938934364485507,1,68,10
3277,17725,9,274.09000000000003,333.96,308.1255555555556,2773.13,74.28429247817448,12.041628052056701,3.813380548333471,7.538413273088532,2.322285648346814,0,197,10
3278,17728,1,345.03000000000003,345.03000000000003,345.03000000000003,345.03000000000003,92.46442338347389,2.405587919891024,5.129988696635076,0.0,0.0,16,16,0
3279,17730,9,305.23,586.01,393.4533333333334,3541.0800000000004,72.72216385961345,9.942446937092638,3.7530922769324606,7.028364227862685,6.5539326984987625,8,256,10
3280,17731,4,91.35,301.17,232.3,929.2,84.9526474386569,4.064786913473956,5.676926388291003,3.4761084804132585,1.829530779164873,9,113,0
3281,17732,1,303.97,303.97,303.97,303.97,82.53117083922756,5.822943053590815,6.415106753955982,5.230779353225647,0.0,302,302,0
3282,17733,1,216.95000000000002,216.95000000000002,216.95000000000002,216.95000000000002,78.28992855496658,16.455404471076285,5.254666973957132,0.0,0.0,191,191,10
3283,17734,2,112.98,427.23,270.105,540.21,82.34020103293163,0.0,4.331648803243183,5.886599655689454,7.441550508135723,66,163,10
3284,17735,16,228.3,954.0,693.2025,11091.24,76.19779213144788,5.478016885397846,2.8570295115785074,9.309148481143678,6.158012990432089,23,297,10
3285,17736,1,307.49,307.49,307.49,307.49,94.63397183648249,0.0,5.366028163517512,0.0,0.0,43,43,0
3286,17738,3,205.95000000000002,779.9200000000001,518.5966666666667,1555.79,84.5512569177074,1.0219888288265127,1.7354527281959649,3.817996002031123,8.873305523238997,78,212,10
3287,17739,4,322.53000000000003,542.16,401.9075,1607.63,83.4041415002208,0.0,5.635625112743603,10.960233387035572,0.0,1,290,10
3288,17742,2,52.54,302.57,177.555,355.11,92.97400805384247,0.0,7.025991946157529,0.0,0.0,43,262,0
3289,17744,4,280.56,377.52,322.24,1288.96,85.34632571996028,3.9473684210526314,2.327457795431976,7.298907646474677,1.0799404170804368,180,288,0
3290,17746,1,98.8,98.8,98.8,98.8,74.13967611336034,0.0,0.0,0.0,25.860323886639673,170,170,6
3291,17747,1,65.45,65.45,65.45,65.45,100.0,0.0,0.0,0.0,0.0,42,42,0
3292,17749,2,305.51,369.01,337.26,674.52,79.3927533653561,9.895925991816403,7.686947755440905,3.024372887386586,0.0,108,186,5
3293,17750,6,129.63,305.61,222.35500000000002,1334.13,80.19308463193242,7.5007682909461595,0.31481189988981584,8.877695576892805,3.1136396003387974,12,94,10
3294,17752,1,80.64,80.64,80.64,80.64,0.0,0.0,100.0,0.0,0.0,289,289,1
3295,17754,2,264.24,310.82,287.53,575.06,95.0057385316315,3.2970472646332563,0.0,1.6972142037352627,0.0,72,190,0
3296,17757,22,115.35,353.7,168.3509090909091,3703.7200000000003,82.56401671832644,7.864795394900262,0.8666961865367793,3.4559847936669073,5.248506906569611,0,302,10
3297,17758,5,25.75,659.23,418.496,2092.48,87.90191543049397,2.7813885915277563,2.901819850129989,3.680321914665851,2.734554213182444,9,180,0
3298,17759,2,21.95,145.2,83.57499999999999,167.14999999999998,82.53066108285971,2.243493867783428,0.0,8.973975471133713,6.251869578223153,99,99,10
3299,17760,1,172.54,172.54,172.54,172.54,77.74429117885707,22.255708821142925,0.0,0.0,0.0,303,303,2
3300,17763,1,15.0,15.0,15.0,15.0,100.0,0.0,0.0,0.0,0.0,193,193,0
3301,17764,1,230.67000000000002,230.67000000000002,230.67000000000002,230.67000000000002,85.69384835479255,10.729613733905579,3.5765379113018594,0.0,0.0,141,141,0
3302,17765,3,109.33,137.05,122.54333333333334,367.63,72.1867094633191,8.445991894023882,2.69292495171776,6.133884612246009,10.540489078693252,88,186,10
3303,17768,1,385.83000000000004,385.83000000000004,385.83000000000004,385.83000000000004,85.64912007879116,8.05276935437887,4.237617603607807,2.0604929632221443,0.0,96,96,0
